1,2409826205,11,40,10,4,2.56905,61.8,45.1216,31.5789,20.505,39,9,4.33333,2.53859,67.6667,44.9543,29.65,20.1923,38,8,4.75,2.72718,70.375,43.0579,39.5,21.4601,385.4751075064824,20.28816355297276,53.8043029609154,1.0303516170722495,16.734414365431736,1456.7506991614462,78.40590723566973,111.61579594632695,41.53150874485338,20.227927652600002,1735.5596859657676,91.25316074652196,110.44169439428362,59.00001528256004,11.755198482662811,1129.068337287971,62.7260187382206,95.65319425734464,7.198827644056869,25.519564107018986,53908.333333333336,2837.280701754386,3345.666666666667,2479.666666666667,359.1758537826387,87432.66666666666,4721.838206627681,5885.666666666666,3530.666666666667,733.823278380361,120367,6326.1674463937625,6616.666666666668,5611.666666666667,348.02941518034413,94992,5277.333333333333,5993.666666666667,4627.333333333333,596.9084925075874,80422116725589.33,4232742985557.333,4232742985557.333,4232742985557.333,0,79023718565205.33,4232742985557.333,4232742985557.333,4232742985557.333,0,80430864005290.67,4232742985557.333,4232742985557.333,4232742985557.333,0,76189373740032,4232742985557.333,4232742985557.333,4232742985557.333,0,331859587211605.3,17466294063768.7,17466294461440,17466289905322.668,0,326103602348032,17466312443850.105,17466335097856,17466294664874.664,0,331968729302698.7,17466361874284.29,17466377348096,17466335323136,0,314394814908416,17466378606023.11,17466379602261.332,17466377473706.668,0,657907495546788.4,34626710291936.227,34626773085444,34626683262004,0,646389512217339,34627061962338.195,34627354431676.664,34626785567668.664,0,657946460822318,34627700625779.062,34627992926134.33,34627388413293,0,623308160865396.4,34628231159188.688,34628337144979.664,34628030025898,0,389707480813448.7,20510920042813.086,20510920231118,20510919882390.668,0,382890804161930.7,20510920876722.91,20510921599274.668,20510920264996.668,0,389755002296400.7,20510922554724.32,20510923454593.332,20510921681990.336,0,369196635173708.3,20510924176317.13,20510924722805,20510923554530.332,0,
9,656987528,8,96,1,96,0,1017,0,9.59375,3.21966,94,1,94,0,1009,0,9.73404,3.39642,95,1,95,0,1016,0,9.69474,2.83984,81.40525676967869,11.602547947765723,32.93690252646582,1.7376968697906723,12.299245049820676,270.1853234119424,34.48667468088718,62.82873596236864,10.424115768815604,16.66125686673629,251.27140378998274,39.51801387591005,68.64351421785747,20.51495776148974,15.435958587526706,439.83039984496634,65.23191462336347,95.51286128799498,36.92853927591433,19.070082420360656,16104.333333333336,2105.696428571429,2365.333333333333,2062.3333333333335,106.07264508928843,19579,2627.535714285714,3242,2365,388.08247915778384,20634,3086.168650793651,3242,2633.6666666666665,243.16427809651657,18839.333333333336,2803.6507936507937,3215.333333333333,2261.6666666666665,411.57759125764613,32462366249472,4232589391018.6665,4232589391018.6665,4232589391018.6665,0,31026474615808,4232589391018.6665,4232589391018.6665,4232589391018.6665,0,29656926486698.664,4232589391018.6665,4232589391018.6665,4232589391018.6665,0,28200976108885.336,4232589391018.6665,4232589391018.6665,4232589391018.6665,0,133414241537706.69,17393131042230.86,17393131338069.334,17393130871125.332,0,127482728511488,17393131640539.43,17393131814570.666,17393131338069.334,0,121843773737984,17393132030959.746,17393132646058.668,17393131814570.666,0,115929275075242.66,17393133144600.379,17393133558101.332,17393132751189.336,0,264073952104885,34441872515559.43,34441883818832.668,34441870250027.668,0,252555014787499.3,34441984171309.633,34442072390886.336,34441905083518,0,241128925885161.3,34442090769711.453,34442092277251.664,34442084731839.336,0,229599137541580,34442092366605.023,34442092468215,34442092293711,0,156427700454974.34,20400845953576.715,20400845985627,20400845908601.668,0,149584990777795,20400846202727.066,20400846357828.332,20400846060008.664,0,142820145474935,20400846420122.242,20400846469865.664,20400846380489.336,0,136012637944385.66,20400846578025.766,20400846731442.668,20400846491564.664,0,
7,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,41.28440244133014,5.897771777332877,16.457788344425975,1.3314324921151426,5.077040386033927,309.8440952218405,44.26344217454864,96.86862185108691,4.045443983492859,30.987031021959133,687.6115586726037,85.95144483407546,100.35818457119481,57.44185882871748,15.653310142257272,272.77608741745064,54.555217483490125,79.03663203838694,19.654132320960358,21.29449718045764,16228,2119.2380952380954,2119.333333333333,2119,0.15058465048420855,16802.333333333336,2400.3333333333335,2930,2119,283.7908830567368,25381.999999999996,3172.7499999999995,3545.333333333334,2930,230.64432342781134,21926.333333333332,3898.5333333333338,4042.666666666667,3682.333333333334,176.52656079657436,32482428551680,4232589882538.667,4232589882538.667,4232589882538.667,0,29628129809920,4232589972845.7144,4232590177450.6665,4232589882538.667,0,33860721734997.332,4232590216874.6665,4232590222506.6665,4232590177450.6665,0,23997192259754.668,4232590222506.6665,4232590222506.6665,4232590222506.6665,0,133402178943317.34,17393726902775.873,17393727084885.332,17393726658901.332,0,121756096135509.31,17393728019358.477,17393729726805.332,17393727095808,0,139149849141248,17393731142656,17393732211712,17393729876992,0,92808447980885.34,17393732512085.336,17393732697770.666,17393732259498.666,0,264113741454413.3,34445662865453.1,34445663654658,34445662701049.664,0,241119674897592.3,34445667842513.188,34445670807764.336,34445664364029,0,275565393034977.62,34445674129372.203,34445676555738.33,34445671603652,0,172228390197475.34,34445678039495.066,34445678488388,34445677161271.336,0,156405722115856.34,20402633490330.957,20402633511999.336,20402633447883,0,142818464574317.7,20402637796331.094,20402656386559.668,20402633530899,0,163222323587098.34,20402790448387.293,20402927978861.332,20402684817603.668,0,115638872032002.66,20403065809160.3,20403114470559,20402978222586.668,0,
7,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,26.476234011583244,4.436313842743779,13.365867718408037,0.45312141232891895,4.54487341772452,162.61360960394248,27.102268267323744,41.87377484805764,11.712265459996473,11.056351814868982,373.9996967828562,62.33328279714268,100.93104592887991,25.95083114106453,26.613481638309466,304.8076922933452,76.2019230733363,96.6899474394123,39.350517608740034,24.30572263444172,11849,2095,2095,2095,0,13316,2371.5,2375.333333333333,2367.6666666666665,3.8333333333333335,14816.333333333332,2469.3888888888887,2734,2375.333333333333,153.97192986893347,11601,2900.25,2955.666666666667,2734,95.9844822527753,23997211984725.332,4232593593514.667,4232593593514.667,4232593593514.667,0,23968411323904,4232593593514.667,4232593593514.667,4232593593514.667,0,25395561561088,4232593593514.667,4232593593514.667,4232593593514.667,0,16930374374058.668,4232593593514.667,4232593593514.667,4232593593514.667,0,104590285204821.34,17416410345286.705,17416410447530.668,17416410265941.332,0,98668049514837.34,17416410883527.111,17416411127466.664,17416410656426.668,0,104498471066965.33,17416411844494.223,17416413112661.332,17416411138389.332,0,69665653682176,17416413420544,17416413546837.332,17416413227349.332,0,207015126719626,34496733186467.164,34496733198051,34496733148429.336,0,195466742538073,34496733492380.887,34496733752300.332,34496733281095.664,0,206980404558230.7,34496734093038.445,34496734326137.664,34496733917637.33,0,137986938495595,34496734623898.75,34496734855439.67,34496734403389.332,0,122611032687256.34,20433203791719.113,20433203805478,20433203753279.668,0,115796571747966.66,20433203846639.5,20433203878575.332,20433203810495.668,0,122599237951207,20433206325201.168,20433213871052.668,20433203902780.668,0,81732918550190.67,20433229637547.668,20433239402992.332,20433220320847.668,0,
6,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,40.43299296965764,2.378411351156332,9.053255522570216,0.10443234908977288,2.9191993671441683,146.9634280220588,8.879956171550976,53.90717060243763,0,16.43901006040418,781.2278237771816,54.857283106886015,94.25681576562788,10.263507225945055,22.672301862036402,659.8958174933573,49.66582751802446,86.07155166044188,24.763250097715574,19.586358608095,40178,2623.690476190476,2628.3333333333335,2618.3333333333335,4.849927106111883,43074.666666666664,2639.8797385620915,2657.666666666667,2628.3333333333335,14.253386899426786,54782.333333333336,3836.1753663003665,4906,2657.666666666667,776.9055073647418,75606.66666666667,5518.297619047619,5850.333333333334,4897,416.6495136409768,64927160823466.67,4232747526656,4232747526656,4232747526656,0,69159908350122.66,4232747526656,4232747526656,4232747526656,0,60714469018112,4232747526761.0264,4232747528021.334,4232747526656,0,57868811804160,4232747529272.8887,4232747529386.667,4232747528021.334,0,281069270844757.3,17554547142796.549,17554547315712,17554546776405.334,0,281069276575061.38,17554547492264.516,17554548216832,17554547319808,0,257512501673984,17554572720737.523,17554699606357.334,17554548296021.332,0,234196917585237.3,17554939806313.648,17555021504170.668,17554751603712,0,557043724226876,34812243274501.047,34812243284349,34812243146010.664,0,557044235235171.4,34812273594417.39,34812428107180,34812243284668.33,0,510620391618279,34812828418093.633,34813110852276,34812525200400.664,0,464207409732386.6,34813159771997.04,34813164541818.668,34813146649976.336,0,323465455696309,20644798301201.81,20644798312818.332,20644798218466,0,337235259443856.3,20644798423496.82,20644799024586.664,20644798314275.668,0,295916624850055.3,20644983119222.953,20645124555146.668,20644799324314.668,0,282215870665482.7,20645401917115.273,20645704236834.336,20645141547539.332,0,
7,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,70.11246588815837,8.764058236019796,28.593130361913296,1.3806179474840694,9.780622578327563,357.4336685046993,44.679208563087414,82.59570043514222,15.275012851523636,23.25343345221267,687.0327126079734,82.82494648983366,112.14431259138266,42.82598266311946,19.88889434816272,305.1133111970364,64.91664861878598,85.01172339926887,30.99341281411843,20.293234170569793,16008.666666666668,2001.0833333333335,2028.3333333333335,1955.6666666666665,35.1795987280507,17474,2184.25,2495.666666666667,2028.3333333333335,218.3417303402698,22559.666666666664,2819.958333333333,3232.666666666667,2761,155.98908771484983,19174.333333333332,4048.5,4210,3887,161.5,33860121421141.336,4232515177642.667,4232515194709.3335,4232515163306.667,0,33860121557674.668,4232515194709.3335,4232515194709.3335,4232515194709.3335,0,33860121557674.668,4232515194709.3335,4232515194709.3335,4232515194709.3335,0,19764228270421.336,4232515195801.6,4232515200170.667,4232515194709.3335,0,144506075110400,17348746765444.742,17348746985130.668,17348746417152,0,138789978174805.34,17348747271850.668,17348747452074.668,17348746996053.332,0,138789982310400,17348747788800,17348747916288,17348747671893.332,0,81027638966272,17348748072345.602,17348748243968,17348747939498.668,0,274666359299204.7,34333294912400.586,34333295654042,34333294689727.336,0,274666383174760.62,34333297896845.08,34333299980379.336,34333296070718.664,0,286086003694801.7,34333302463666.58,34333304162522.336,34333300717979,0,160246943490727.66,34333305715887.617,34333306625125.33,34333304768620,0,162670146241721,20333768280215.125,20333768303248.332,20333768272535,0,162670149251111.66,20333768656388.957,20333769729207,20333768314217,0,162670510064482,20333813758060.25,20333906629725,20333770150760.668,0,94914854242587.67,20334025932426.633,20334108178540.664,20333949565837.332,0,
6,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,102.74227901669744,11.250424136774216,47.539297237195186,0.9946657200062652,13.804973772684402,505.0719371623768,57.54995795378502,93.11329514217931,14.61911945297619,26.405453766403657,501.9063798213229,52.03429679521058,81.33998595070864,14.03145698010561,20.31484446082195,380.78023668223886,45.878600422288706,75.81816477363228,18.396216521163264,19.36397723243584,25934,2881.5555555555557,3188.6666666666665,2793.666666666667,164.24424007019798,32592,3734.37037037037,4245.333333333334,3188.6666666666665,514.4380653122493,48164.33333333333,5036.771043771044,5174.666666666667,4245.333333333334,323.197220621943,46287.333333333336,5581,5645.333333333333,5254.666666666667,140.6653037449928,38094729644544,4232747738282.667,4232747738282.667,4232747738282.667,0,36667527842816,4232747738282.667,4232747738282.667,4232747738282.667,0,40949133248000,4232747738282.667,4232747738282.667,4232747738282.667,0,35269127982592,4232747738282.667,4232747738282.667,4232747738282.667,0,158313638144341.34,17590404238260.148,17590404387840,17590403691520,0,152427215647402.66,17590409701091.555,17590437659648,17590404553045.332,0,170087538479445.34,17590510500098.586,17590561025706.666,17590473322154.668,0,146631887084544,17590705774212.742,17590842549248,17590596618581.334,0,313661011431331.7,34851223492370.184,34851280630500,34851205752462,0,302029967649406,34851474394118.023,34851640634846.67,34851301009601,0,336933597371550.4,34851861336273.695,34851947474943.664,34851669248094.67,0,290432598416862.3,34851950527873.72,34851952906391.336,34851948130051.664,0,186147704382596.7,20683078264732.96,20683078491653.336,20683078160305,0,179260088583306,20683106747449.125,20683154742316.668,20683078608761,0,199925651412658.34,20683318682269.613,20683411056676.332,20683180230254,0,172388639145663,20683644226692.043,20683826506706,20683462375002.668,0,
4,8273559,16,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,188.30444570979668,19.229930988747917,56.57195088787627,0.08371229891050118,20.00305218876926,572.086145639179,57.208614563917905,85.73266140014874,22.13528503705974,20.19375647511385,474.39409693303935,50.515890005486035,92.63120608940649,29.2199393750687,18.863365962877623,419.4501386567484,49.92999218596871,96.5446561179449,19.826652981559896,22.65283957562742,29868.333333333336,3092.133333333333,3120.6666666666665,3034.6666666666665,40.46938426723769,34708,3363.3757575757572,3843.666666666667,3217.3333333333335,263.4916793675869,41220,4122,4212.333333333333,4088,55.05419134726335,33442,4352.142857142857,4363,4350.333333333333,4.432410010750512,40920333006336,4232747914410.667,4232747914410.667,4232747914410.667,0,43734625281877.336,4232747914410.667,4232747914410.667,4232747914410.667,0,42327479144106.664,4232747914410.667,4232747914410.667,4232747914410.667,0,32454837177514.664,4232747914410.667,4232747914410.667,4232747914410.667,0,170477641389738.7,17640089122307.793,17640089677482.668,17640088814592,0,176400910753109.34,17640091075310.934,17640091609429.332,17640089688405.332,0,170586311453696,17640092299878.4,17640093617834.668,17640091609429.332,0,146935362407424,17640093830637.035,17640094020608,17640093639680,0,337373008514773,34900662627689.594,34900663159582.33,34900662413915.664,0,349006641047629.7,34900664104762.97,34900664727891.33,34900663428573,0,337388988942002,34900665566323.57,34900666970304,34900664779428.33,0,290823016630467.4,34900668578485.477,34900669357571,34900667326716.67,0,200387586866635.34,20732368365988.543,20732368426274.668,20732368336188.668,0,214259785544980,20732368868863.61,20732369433404.664,20732368447493.668,0,207323698078289.66,20732369807828.965,20732370597611.332,20732369439964,0,158922872370687,20732371199685.316,20732371630735.668,20732370695807.664,0,
7,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,66.51639920001608,8.361501544312565,33.92802516395768,0.04273339914276802,10.685467211178707,400.1397008851543,57.16281441216489,80.58481978041526,17.513243762630893,22.164017923132914,663.4980458017308,76.68408594732551,107.52052531656952,38.9152979927814,22.19048716054668,296.5554780973771,51.35355824375968,74.88003514879043,17.405599096483158,20.463515428466856,15666.333333333336,2131.172619047619,2159.333333333333,2084,36.43822420996321,18677.333333333336,2668.190476190476,2954.3333333333335,2159.333333333333,349.7463437854765,33144,3830.027777777778,4451,2954.3333333333335,687.7088315418955,24343.333333333336,4268.7555555555555,4455,3682,314.2459194692329,31055286316714.668,4232590932480,4232590932480,4232590932480,0,31026486045013.332,4232590932480,4232590932480,4232590932480,0,35287877249194.664,4232590932480,4232590932480,4232590932480,0,23997196077226.668,4232590932480,4232590932480,4232590932480,0,127635425213781.34,17401448459532.191,17401448861354.668,17401448307029.332,0,121810144356010.69,17401449193715.809,17401449524906.664,17401448861354.668,0,150770771026602.66,17401456075207.11,17401463239680,17401449524906.664,0,98674966341290.67,17401466246052.979,17401466338986.668,17401466100053.336,0,252745641116190,34463217209741.445,34463218943471.668,34463216748231,0,241242575717913.3,34463225102559.047,34463229049197,34463219903759.664,0,298677916160347.3,34463232871688.008,34463235544400,34463229267807.336,0,195310498548301,34463237555755.6,34463238276304.336,34463236180548,0,149694448306274.66,20413951777494.207,20413951839803,20413951694082.664,0,142897685487567.66,20413955069652.523,20413965867780,20413951854572.332,0,176894421321972,20414169931573.953,20414348921857.664,20413995397009.664,0,115702808365155.69,20414517138332.88,20414589174859,20414400856043.332,0,
7,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,111.88358197811908,14.039809331752274,35.855665964636955,0.48941446469002614,12.093899083181459,440.67411774763474,56.39459271516577,90.087854013628,20.33555434370836,24.145018063868747,616.8242132953022,80.73974865885484,106.82607377923406,44.56891478124589,20.441418600933474,213.1295676798593,49.92940094576247,63.284267198463574,32.01086872591038,11.811427735966248,15116.333333333332,1966.6607142857142,1976.6666666666665,1901.333333333333,25.035193216761115,18756,2429.3333333333335,2522.6666666666665,2034.6666666666665,181.23108120974905,27567,3577.9583333333335,3917.333333333333,2522.6666666666665,550.4870211568614,18670.666666666668,3969.4833333333336,4083,3628.333333333333,196.7774036879857,32453205276501.33,4231378463232,4231378463232,4231378463232,0,32444012215466.67,4231378467328,4231378467328,4231378467328,0,32453205309269.33,4231378467328,4231378467328,4231378467328,0,19759070968149.336,4231378679500.8,4231378820949.333,4231378467328,0,127198703125162.69,17326931038549.336,17326931171669.334,17326930798933.332,0,138505899013461.34,17326932622671.916,17326933883221.332,17326931267242.668,0,132907104008533.34,17326934738846.477,17326935390549.336,17326933971968,0,75125683162112,17326936669593.602,17326938020181.332,17326935786496,0,251353511049950.34,34268677432029.695,34268679042248,34268676925662,0,274116746590387.62,34268685032817.805,34268688811810.336,34268680039882.336,0,262751587614654.7,34268693201162.29,34268695664813.336,34268689576256.664,0,148505484214374,34268697706512.367,34268698432302,34268696806315,0,155615946151155.34,20294716435546.812,20294716474851.336,20294716350853,0,155564621262017.66,20294727017596.47,20294768882859,20294716489896.332,0,155617903986031.34,20294973379505.742,20295140576790.668,20294808940140.668,0,87974485854084,20295277301213.9,20295345725527.336,20295200432994,0,
6,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,351.06351929983634,21.94146995623977,67.58973815352623,2.9420969668679673,21.485866710396444,1067.9951546332197,65.6042561529824,119.9589123407232,20.26546265018354,24.069753769604496,692.8885965187058,44.14835566818432,99.86168488973877,10.404288283697007,25.00895239502645,428.14920276982036,32.93455405921695,51.28393941267332,21.70686961750215,9.8809992435179,47446,3043.859722222222,3655.0000000000005,2763.3333333333335,369.5267854555885,78713.33333333333,4876.02091503268,5514,3654.666666666667,587.071239882496,95667.66666666667,6117.070833333334,6758.333333333334,5427,452.1009560781134,90998.33333333334,6999.871794871795,7105.333333333333,6690.000000000001,162.78016359694243,66325563952298.67,4232747738282.667,4232747738282.667,4232747738282.667,0,69159911830357.33,4232747738282.667,4232747738282.667,4232747738282.667,0,66325563952298.67,4232747738282.667,4232747738282.667,4232747738282.667,0,55025720597674.67,4232747738282.667,4232747738282.667,4232747738282.667,0,281492707181909.3,17593294198869.332,17593295284565.332,17593293470037.332,0,287489100493141.3,17593343021662.367,17593477058218.668,17593295284565.332,0,275699668232533.3,17593672669974.758,17594080688469.332,17593508515498.664,0,228727687447552,17594437495965.54,17594818432682.664,17594125476864,0,557665484633974,34854092789623.375,34854266376745,34854032349306.664,0,569324029094974.2,34854650403124.086,34855070330492,34854307567005.664,0,546081872175788,34855283771236.297,34855388675972,34855085249988.336,0,453120111484373.3,34855393191105.64,34855397002689.33,34855389216752,0,324097392164641.7,20685892348073.926,20685893324832.332,20685891981870.668,0,337908121112293.3,20686003120999.95,20686250031682.332,20685893529142,0,324105035450269.7,20686388179029.69,20686621848058.332,20686254037916,0,268930332159240.7,20686948627633.9,20687225669094.668,20686661854647.332,0,
9,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,154.0205740338139,14.359195053073842,61.84457153754627,0.5464395065869831,18.26610254245702,622.4966283582739,51.87471902985616,86.10439725051585,21.246621221994975,19.289086012375947,900.3762657616109,69.92951487798054,107.10742596282044,40.247423316848206,18.76759441906912,425.55528530224007,45.37373415918006,66.3363530574829,13.79756156505027,17.32573650423452,31462.333333333332,2711.866161616161,3126.333333333333,2471.6666666666665,315.4070055108953,45827.333333333336,3890.79662004662,4620.333333333333,3126.333333333333,471.21612821680986,62340.333333333336,4981.641025641025,5214.333333333334,4620.333333333333,289.47837168212976,46301.333333333336,4837.411111111111,5325,3422.333333333333,556.9837081900598,49394557568170.664,4232746419370.667,4232746419370.667,4232746419370.667,0,50821758934357.336,4232746419370.667,4232746419370.667,4232746419370.667,0,53627304059904,4232746425015.795,4232746426197.3335,4232746419370.667,0,40929064796330.664,4232746426197.3335,4232746426197.3335,4232746426197.3335,0,204373431568725.3,17512208282541.254,17512209287509.332,17512207634090.668,0,204373451127125.34,17512209989073.453,17512211092480,17512209287509.332,0,227744735728640,17512211872769.252,17512212913834.668,17512211092480,0,169349066112000,17512213626948.266,17512213839530.666,17512213423104,0,393788902649725.3,34743284240119.64,34743350820277.33,34743259626473.664,0,416922075121719.3,34743506260143.28,34743647689729.336,34743363927698.664,0,451700583577256.6,34743770576516.117,34743830093099.664,34743669219974.332,0,335872903949240.4,34743856361409.086,34743875515533.664,34743830110025,0,240142691779230.3,20582017021697.8,20582017172869,20582016873152.332,0,240142697456931.38,20582017523028.086,20582017898756.668,20582017216588.332,0,267578508243353,20582018344633.496,20582018595452.332,20582017966887.668,0,198978674865205.3,20582018846879.46,20582019119691.332,20582018613415,0,
7,3740649,8,217,109,1.99083,0.0953422,9.3945,1.04941,3.71889,0.636279,215,108,1.99074,0.0957785,9.48148,0.976402,3.76279,0.59024,212,106,2,0,9.66038,0.657135,3.83019,0.485093,37.668560819670155,5.400377373519896,10.81452350395567,1.4391176048880403,3.255549470910548,245.56117266826064,40.38224713899732,68.2880292439784,16.91235281072371,19.25752232299012,342.14453175243455,63.146433461062394,85.27083657203606,26.46041255285578,20.60424890955083,316.0988774903294,71.79249391017242,95.97157923597818,55.42064119360164,15.206512414447074,16593,2495.4285714285716,2530.333333333333,2460,35.084478336339046,15286,2547.6666666666665,2636,2530,39.50386760249628,16129.666666666668,3012,3066,2796,108,15492.333333333332,3540.2166666666667,3874.333333333333,2799.666666666667,490.16524626141205,28202003235498.67,4232743234048,4232743234048,4232743234048,0,25396459404288,4232743234048,4232743234048,4232743234048,0,22590915573077.336,4232743234048,4232743234048,4232743234048,0,18358172339029.332,4232743234048,4232743234048,4232743234048,0,110709794868906.67,17473807968629.84,17473808136533.332,17473807893504,0,110601933191509.31,17473808395621.586,17473808800085.336,17473808136533.332,0,93216826256042.67,17473809532450.133,17473809688917.332,17473809407658.668,0,75743022600533.34,17473810982024.535,17473811495253.332,17473809688917.332,0,231030289512824.34,34651853972472.47,34651854063909.336,34651853919902.336,0,219443816723108.66,34651854726699.273,34651855463749,34651854220552.664,0,184825828996293.34,34651856058852.023,34651856502180,34651855673068.664,0,150173977308257,34651857081762.117,34651857506116.67,34651856716099,0,136857471253867.67,20527678869030.67,20527678879698.332,20527678830186.668,0,123166073911845.34,20527678985307.555,20527679220934.332,20527678890867.336,0,109474680506904.67,20527679795199.82,20527680191381.668,20527679362979.668,0,88947208544539.67,20527728550873.402,20527774780702.332,20527685726734.664,0,
