{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=17, bytes_write=118784, time_spent_write=0.22000000000116415), 'net/total': Network(label='eth0', recv_bytes=1798573, recv_packets=26752, recv_errs=0, recv_drop=0, send_bytes=148938771, send_packets=41653, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=17, bytes_write=118784, time_spent_write=0.22000000000116415), 'timestamp': 1520231895.655565, 'net/eth0': Network(label='eth0', recv_bytes=1798573, recv_packets=26752, recv_errs=0, recv_drop=0, send_bytes=148938771, send_packets=41653, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=6.374501992031872, nice=0.0, system=0.199203187250996, idle=93.42629482071713, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=9.236947791164658, nice=0.0, system=1.0040160642570282, idle=89.75903614457832, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=13.195876288659793, nice=0.0, system=1.2371134020618557, idle=85.56701030927834, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=17.34475374732334, nice=0.0, system=1.9271948608137044, idle=77.51605995717345, iowait=1.4989293361884368, irq=0.0, softirq=1.7130620985010707), 'cpu/total': CPU(label='total', user=10.10854816824966, nice=0.0, system=0.8480325644504749, idle=88.53459972862957, iowait=0.23744911804613297, irq=0.0, softirq=0.27137042062415195), 'cpu/cpu5': CPU(label='cpu5', user=8.433734939759036, nice=0.0, system=0.20080321285140562, idle=91.36546184738955, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=6.639839034205232, nice=0.0, system=0.4024144869215292, idle=92.95774647887323, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=1.89, load10=1.4, load15=0.72, running=3, procs=334), 'hostname': 'large-w-l-0.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2295912, buffer_cache=2692860, free=7316460, map=28056)}
{'disk/total': Disk(label='vda', io_read=41, bytes_read=5242880, time_spent_read=7.4559999999992215, io_write=800, bytes_write=391352320, time_spent_write=292.1280000000115), 'net/total': Network(label='eth0', recv_bytes=1581196, recv_packets=23451, recv_errs=0, recv_drop=0, send_bytes=113955619, send_packets=34175, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=41, bytes_read=5242880, time_spent_read=7.4559999999992215, io_write=800, bytes_write=391352320, time_spent_write=292.1280000000115), 'timestamp': 1520231895.659728, 'net/eth0': Network(label='eth0', recv_bytes=1581196, recv_packets=23451, recv_errs=0, recv_drop=0, send_bytes=113955619, send_packets=34175, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=13.93939393939394, nice=0.0, system=1.0101010101010102, idle=85.05050505050505, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=5.61122244488978, nice=0.0, system=1.402805611222445, idle=66.53306613226452, iowait=26.452905811623246, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=9.218436873747494, nice=0.0, system=0.8016032064128257, idle=79.75951903807615, iowait=10.220440881763528, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=13.453815261044177, nice=0.0, system=0.6024096385542169, idle=71.08433734939759, iowait=14.65863453815261, irq=0.0, softirq=0.20080321285140562), 'cpu/total': CPU(label='total', user=10.338983050847459, nice=0.0, system=0.9152542372881356, idle=75.66101694915254, iowait=12.745762711864407, irq=0.0, softirq=0.3389830508474576), 'cpu/cpu5': CPU(label='cpu5', user=5.811623246492986, nice=0.0, system=0.20040080160320642, idle=93.9879759519038, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=13.882863340563992, nice=0.0, system=1.5184381778741864, idle=56.399132321041215, iowait=26.247288503253795, irq=0.0, softirq=1.9522776572668112), 'proc': Proc(label='total', load5=1.58, load10=0.8, load15=0.44, running=3, procs=337), 'hostname': 'large-w-l-4.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2268824, buffer_cache=1480796, free=8555612, map=29160)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=17, bytes_write=118784, time_spent_write=0.1639999999970314), 'net/total': Network(label='eth0', recv_bytes=742820, recv_packets=11032, recv_errs=0, recv_drop=0, send_bytes=50498522, send_packets=17956, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=17, bytes_write=118784, time_spent_write=0.1639999999970314), 'timestamp': 1520231895.660282, 'net/eth0': Network(label='eth0', recv_bytes=742820, recv_packets=11032, recv_errs=0, recv_drop=0, send_bytes=50498522, send_packets=17956, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=2.0, nice=0.0, system=0.0, idle=98.0, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=4.990019960079841, nice=0.0, system=0.3992015968063872, idle=94.61077844311377, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=4.990019960079841, nice=0.0, system=0.5988023952095808, idle=94.41117764471058, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=5.56701030927835, nice=0.0, system=1.2371134020618557, idle=89.0721649484536, iowait=0.0, irq=0.0, softirq=4.123711340206185), 'cpu/total': CPU(label='total', user=4.726785115655381, nice=0.0, system=0.5028494803888702, idle=94.03285283271875, iowait=0.10056989607777406, irq=0.0, softirq=0.6369426751592356), 'cpu/cpu5': CPU(label='cpu5', user=3.6144578313253013, nice=0.0, system=0.20080321285140562, idle=95.58232931726907, iowait=0.6024096385542169, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=7.228915662650603, nice=0.0, system=0.40160642570281124, idle=92.36947791164658, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=0.99, load10=0.95, load15=0.63, running=4, procs=299), 'hostname': 'large-w-l-5.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1486136, buffer_cache=1149536, free=9669560, map=28024)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=861, bytes_write=424423424, time_spent_write=303.83600000000297), 'net/total': Network(label='eth0', recv_bytes=1750453, recv_packets=25985, recv_errs=0, recv_drop=0, send_bytes=130678554, send_packets=36990, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=861, bytes_write=424423424, time_spent_write=303.83600000000297), 'timestamp': 1520231895.671826, 'net/eth0': Network(label='eth0', recv_bytes=1750453, recv_packets=25985, recv_errs=0, recv_drop=0, send_bytes=130678554, send_packets=36990, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=2.6052104208416833, nice=0.0, system=0.20040080160320642, idle=97.1943887775551, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=12.072434607645874, nice=0.0, system=0.6036217303822937, idle=87.32394366197182, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=13.387423935091277, nice=0.0, system=1.0141987829614605, idle=85.59837728194726, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=13.765182186234817, nice=0.0, system=0.8097165991902834, idle=85.4251012145749, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/total': CPU(label='total', user=10.355227882037534, nice=0.0, system=1.1729222520107239, idle=85.75737265415549, iowait=1.4075067024128687, irq=0.0, softirq=1.306970509383378), 'cpu/cpu5': CPU(label='cpu5', user=6.986027944111776, nice=0.0, system=0.5988023952095808, idle=90.81836327345309, iowait=1.596806387225549, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=13.4, nice=0.0, system=4.0, idle=68.0, iowait=6.8, irq=0.0, softirq=7.8), 'proc': Proc(label='total', load5=1.56, load10=0.89, load15=0.46, running=3, procs=336), 'hostname': 'large-w-l-2.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2309904, buffer_cache=2735736, free=7259592, map=28056)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=201, bytes_write=96743424, time_spent_write=156.99599999999919), 'net/total': Network(label='eth0', recv_bytes=1013040, recv_packets=14483, recv_errs=0, recv_drop=0, send_bytes=87043037, send_packets=15231, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=201, bytes_write=96743424, time_spent_write=156.99599999999919), 'timestamp': 1520231895.684481, 'net/eth0': Network(label='eth0', recv_bytes=1013040, recv_packets=14483, recv_errs=0, recv_drop=0, send_bytes=87043037, send_packets=15231, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=15.195071868583161, nice=0.0, system=0.8213552361396304, idle=38.39835728952772, iowait=45.58521560574949, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=25.872689938398356, nice=0.0, system=1.6427104722792607, idle=72.48459958932239, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=26.28336755646817, nice=0.0, system=1.0266940451745379, idle=72.68993839835728, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=33.264462809917354, nice=0.0, system=2.272727272727273, idle=57.231404958677686, iowait=4.132231404958677, irq=0.0, softirq=3.0991735537190084), 'cpu/total': CPU(label='total', user=21.94207836456559, nice=0.0, system=1.4310051107325383, idle=65.96252129471891, iowait=10.153321976149915, irq=0.0, softirq=0.5110732538330494), 'cpu/cpu5': CPU(label='cpu5', user=23.34004024144869, nice=0.0, system=1.6096579476861168, idle=69.41649899396378, iowait=5.633802816901408, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=8.113590263691684, nice=0.0, system=1.0141987829614605, idle=85.19269776876268, iowait=5.679513184584178, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=1.86, load10=1.15, load15=0.61, running=4, procs=441), 'hostname': 'large-w-l-10.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2436228, buffer_cache=1656724, free=8212280, map=27912)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=652, bytes_write=316936192, time_spent_write=302.42399999999907), 'net/total': Network(label='eth0', recv_bytes=1616054, recv_packets=23991, recv_errs=0, recv_drop=0, send_bytes=132816058, send_packets=40297, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=652, bytes_write=316936192, time_spent_write=302.42399999999907), 'timestamp': 1520231900.604433, 'net/eth0': Network(label='eth0', recv_bytes=1616054, recv_packets=23991, recv_errs=0, recv_drop=0, send_bytes=132816058, send_packets=40297, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=16.472868217054263, nice=0.0, system=0.7751937984496124, idle=82.75193798449612, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=13.453815261044177, nice=0.0, system=1.606425702811245, idle=73.09236947791165, iowait=11.847389558232932, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=6.412825651302605, nice=0.0, system=0.40080160320641284, idle=93.18637274549098, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=9.07258064516129, nice=0.0, system=1.0080645161290323, idle=70.56451612903226, iowait=19.35483870967742, irq=0.0, softirq=0.0), 'cpu/total': CPU(label='total', user=10.649698593436035, nice=0.0, system=0.9042196918955124, idle=82.41795043536504, iowait=5.157401205626256, irq=0.0, softirq=0.87073007367716), 'cpu/cpu5': CPU(label='cpu5', user=3.2, nice=0.0, system=0.0, idle=96.8, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=15.51362683438155, nice=0.0, system=1.6771488469601676, idle=77.35849056603773, iowait=0.0, irq=0.0, softirq=5.450733752620545), 'proc': Proc(label='total', load5=1.0, load10=0.83, load15=0.54, running=3, procs=337), 'hostname': 'large-w-l-7.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2220340, buffer_cache=1774608, free=8310284, map=27868)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=57, bytes_write=22269952, time_spent_write=18.331999999994878), 'net/total': Network(label='eth0', recv_bytes=1396570, recv_packets=20716, recv_errs=0, recv_drop=0, send_bytes=130057642, send_packets=24209, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=57, bytes_write=22269952, time_spent_write=18.331999999994878), 'timestamp': 1520231900.609705, 'net/eth0': Network(label='eth0', recv_bytes=1396570, recv_packets=20716, recv_errs=0, recv_drop=0, send_bytes=130057642, send_packets=24209, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=3.2, nice=0.0, system=0.2, idle=96.6, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=12.90983606557377, nice=0.0, system=0.4098360655737705, idle=86.68032786885246, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=9.959349593495935, nice=0.0, system=0.8130081300813008, idle=89.22764227642277, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=13.37448559670782, nice=0.0, system=1.646090534979424, idle=74.89711934156378, iowait=4.320987654320987, irq=0.0, softirq=5.761316872427984), 'cpu/total': CPU(label='total', user=9.106239460370995, nice=0.0, system=0.7082630691399663, idle=88.46543001686341, iowait=0.7757166947723441, irq=0.0, softirq=0.9443507588532883), 'cpu/cpu5': CPU(label='cpu5', user=7.228915662650603, nice=0.0, system=0.6024096385542169, idle=92.16867469879519, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=7.847082494969819, nice=0.0, system=0.6036217303822937, idle=91.34808853118712, iowait=0.2012072434607646, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=0.78, load10=0.62, load15=0.37, running=5, procs=333), 'hostname': 'large-w-l-3.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2136144, buffer_cache=1651164, free=8517924, map=28060)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=38, bytes_write=520192, time_spent_write=1.5200000000004366), 'net/total': Network(label='eth0', recv_bytes=1402683, recv_packets=20798, recv_errs=0, recv_drop=0, send_bytes=121364189, send_packets=20998, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=38, bytes_write=520192, time_spent_write=1.5200000000004366), 'timestamp': 1520231900.611362, 'net/eth0': Network(label='eth0', recv_bytes=1402683, recv_packets=20798, recv_errs=0, recv_drop=0, send_bytes=121364189, send_packets=20998, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=4.382470119521912, nice=0.0, system=0.5976095617529881, idle=95.0199203187251, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=9.274193548387096, nice=0.0, system=0.20161290322580644, idle=90.5241935483871, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=19.960474308300395, nice=0.0, system=0.7905138339920948, idle=79.24901185770752, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=17.670682730923694, nice=0.0, system=2.208835341365462, idle=71.6867469879518, iowait=0.0, irq=0.0, softirq=8.433734939759036), 'cpu/total': CPU(label='total', user=10.603534511503835, nice=0.0, system=0.7335778592864288, idle=87.26242080693565, iowait=0.0, irq=0.0, softirq=1.4004668222740915), 'cpu/cpu5': CPU(label='cpu5', user=5.823293172690763, nice=0.0, system=0.20080321285140562, idle=93.97590361445783, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=6.412825651302605, nice=0.0, system=0.40080160320641284, idle=93.18637274549098, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=1.49, load10=1.17, load15=0.65, running=2, procs=327), 'hostname': 'large-w-l-9.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2212308, buffer_cache=1990580, free=8102344, map=27752)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=417, bytes_write=192049152, time_spent_write=290.71199999999953), 'net/total': Network(label='eth0', recv_bytes=691364, recv_packets=10251, recv_errs=0, recv_drop=0, send_bytes=44385353, send_packets=15545, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=417, bytes_write=192049152, time_spent_write=290.71199999999953), 'timestamp': 1520231900.611587, 'net/eth0': Network(label='eth0', recv_bytes=691364, recv_packets=10251, recv_errs=0, recv_drop=0, send_bytes=44385353, send_packets=15545, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=11.717171717171718, nice=0.0, system=0.6060606060606061, idle=87.67676767676768, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=0.0, nice=0.0, system=0.0, idle=88.97795591182364, iowait=11.022044088176353, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=1.1976047904191616, nice=0.0, system=0.0, idle=98.80239520958084, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=5.042016806722689, nice=0.0, system=1.680672268907563, idle=91.38655462184875, iowait=0.0, irq=0.0, softirq=1.8907563025210083), 'cpu/total': CPU(label='total', user=4.473595694584595, nice=0.0, system=0.43726875210225363, idle=92.9364278506559, iowait=1.849983181971073, irq=0.0, softirq=0.30272452068617556), 'cpu/cpu5': CPU(label='cpu5', user=2.395209580838323, nice=0.0, system=0.0, idle=97.60479041916167, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=6.786427145708583, nice=0.0, system=0.1996007984031936, idle=93.01397205588822, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=1.38, load10=1.07, load15=0.81, running=4, procs=299), 'hostname': 'large-w-l-8.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1416536, buffer_cache=1513540, free=9375156, map=26756)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=108, bytes_write=52260864, time_spent_write=47.69999999999709), 'net/total': Network(label='eth0', recv_bytes=1527364, recv_packets=22671, recv_errs=0, recv_drop=0, send_bytes=118087607, send_packets=25060, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=108, bytes_write=52260864, time_spent_write=47.69999999999709), 'timestamp': 1520231900.64817, 'net/eth0': Network(label='eth0', recv_bytes=1527364, recv_packets=22671, recv_errs=0, recv_drop=0, send_bytes=118087607, send_packets=25060, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=13.223140495867769, nice=0.0, system=0.8264462809917356, idle=85.53719008264463, iowait=0.4132231404958678, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=6.613226452905812, nice=0.0, system=0.40080160320641284, idle=92.98597194388778, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=12.103174603174603, nice=0.0, system=1.3888888888888888, idle=86.5079365079365, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=16.523605150214593, nice=0.0, system=1.2875536480686696, idle=80.04291845493562, iowait=0.0, irq=0.0, softirq=2.1459227467811157), 'cpu/total': CPU(label='total', user=10.094850948509485, nice=0.0, system=0.7113821138211383, idle=88.78726287262873, iowait=0.06775067750677506, irq=0.0, softirq=0.33875338753387535), 'cpu/cpu5': CPU(label='cpu5', user=8.183632734530939, nice=0.0, system=0.3992015968063872, idle=91.41716566866268, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=4.408817635270541, nice=0.0, system=0.0, idle=95.59118236472946, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=2.19, load10=1.07, load15=0.54, running=3, procs=330), 'hostname': 'large-w-l-1.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2267428, buffer_cache=2593340, free=7444464, map=27928)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=36, bytes_write=360448, time_spent_write=0.6080000000001746), 'net/total': Network(label='eth0', recv_bytes=1330898, recv_packets=19749, recv_errs=0, recv_drop=0, send_bytes=87994412, send_packets=31457, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=36, bytes_write=360448, time_spent_write=0.6080000000001746), 'timestamp': 1520231900.66009, 'net/eth0': Network(label='eth0', recv_bytes=1330898, recv_packets=19749, recv_errs=0, recv_drop=0, send_bytes=87994412, send_packets=31457, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=5.9880239520958085, nice=0.0, system=0.3992015968063872, idle=93.6127744510978, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=8.982035928143713, nice=0.0, system=0.5988023952095808, idle=90.41916167664671, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=10.420841683366733, nice=0.0, system=1.002004008016032, idle=88.37675350701403, iowait=0.0, irq=0.0, softirq=0.20040080160320642), 'cpu/cpu0': CPU(label='cpu0', user=14.624505928853756, nice=0.0, system=3.1620553359683794, idle=72.72727272727273, iowait=0.9881422924901185, irq=0.0, softirq=8.49802371541502), 'cpu/total': CPU(label='total', user=7.689747003994674, nice=0.0, system=0.8988015978695073, idle=89.780292942743, iowait=0.16644474034620507, irq=0.0, softirq=1.4647137150466045), 'cpu/cpu5': CPU(label='cpu5', user=2.8112449799196786, nice=0.0, system=0.40160642570281124, idle=96.78714859437751, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=3.585657370517928, nice=0.0, system=0.199203187250996, idle=96.21513944223108, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=1.13, load10=0.53, load15=0.28, running=2, procs=330), 'hostname': 'large-w-l-6.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2134844, buffer_cache=1956576, free=8213812, map=28056)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=25, bytes_write=524288, time_spent_write=2.460000000006403), 'net/total': Network(label='eth0', recv_bytes=1319849, recv_packets=19592, recv_errs=0, recv_drop=0, send_bytes=92045884, send_packets=31856, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=25, bytes_write=524288, time_spent_write=2.460000000006403), 'timestamp': 1520231900.661442, 'net/eth0': Network(label='eth0', recv_bytes=1319849, recv_packets=19592, recv_errs=0, recv_drop=0, send_bytes=92045884, send_packets=31856, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=6.586826347305389, nice=0.0, system=0.7984031936127745, idle=92.61477045908184, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=8.565737051792828, nice=0.0, system=0.398406374501992, idle=90.83665338645419, iowait=0.0, irq=0.0, softirq=0.199203187250996), 'cpu/cpu1': CPU(label='cpu1', user=14.8, nice=0.0, system=1.4, idle=83.8, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=12.25382932166302, nice=0.0, system=1.75054704595186, idle=81.40043763676148, iowait=2.62582056892779, irq=0.0, softirq=1.9693654266958425), 'cpu/total': CPU(label='total', user=8.423545331529093, nice=0.0, system=0.8795669824086604, idle=89.95263870094723, iowait=0.4059539918809202, irq=0.0, softirq=0.3382949932341001), 'cpu/cpu5': CPU(label='cpu5', user=5.454545454545454, nice=0.0, system=0.8080808080808081, idle=93.73737373737374, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=3.187250996015936, nice=0.0, system=0.199203187250996, idle=96.61354581673307, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=1.74, load10=1.38, load15=0.72, running=2, procs=332), 'hostname': 'large-w-l-0.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2295884, buffer_cache=2692864, free=7316484, map=28056)}
{'disk/total': Disk(label='vda', io_read=476, bytes_read=9093120, time_spent_read=6.788000000000466, io_write=146, bytes_write=58306560, time_spent_write=31.05999999999767), 'net/total': Network(label='eth0', recv_bytes=1441558, recv_packets=21380, recv_errs=0, recv_drop=0, send_bytes=119890581, send_packets=24394, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=476, bytes_read=9093120, time_spent_read=6.788000000000466, io_write=146, bytes_write=58306560, time_spent_write=31.05999999999767), 'timestamp': 1520231900.665674, 'net/eth0': Network(label='eth0', recv_bytes=1441558, recv_packets=21380, recv_errs=0, recv_drop=0, send_bytes=119890581, send_packets=24394, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=9.418837675350701, nice=0.0, system=0.6012024048096193, idle=88.77755511022045, iowait=1.2024048096192386, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=35.412474849094565, nice=0.0, system=2.816901408450704, idle=18.51106639839034, iowait=43.25955734406438, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=8.032128514056225, nice=0.0, system=1.2048192771084338, idle=89.75903614457832, iowait=1.0040160642570282, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=11.8, nice=0.0, system=1.4, idle=78.6, iowait=8.2, irq=0.0, softirq=0.0), 'cpu/total': CPU(label='total', user=15.161612795734754, nice=0.0, system=1.3995334888370543, idle=72.30923025658115, iowait=9.663445518160612, irq=0.0, softirq=1.466177940686438), 'cpu/cpu5': CPU(label='cpu5', user=8.617234468937875, nice=0.0, system=0.20040080160320642, idle=91.18236472945891, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=17.984189723320156, nice=0.0, system=2.1739130434782608, idle=66.99604743083005, iowait=4.150197628458498, irq=0.0, softirq=8.695652173913043), 'proc': Proc(label='total', load5=1.54, load10=0.8, load15=0.44, running=3, procs=332), 'hostname': 'large-w-l-4.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2265520, buffer_cache=1518216, free=8521496, map=28408)}
