21276,"SUCCEEDED","triangles",6,6,15,12,4,110,30,20,.8,.55,.2,.7,1.0,1400,.20,90,50,2,1,1408,1536,1664,2,0,711,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
24640,"SUCCEEDED","triads",6,6,70,4,4,150,90,5,.9,.65,.5,.6,1.0,2000,.05,50,60,4,3,1536,1024,1536,3,0,289,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
83138,"SUCCEEDED","triangles",6,6,70,4,4,150,90,5,.9,.65,.5,.6,1.0,2000,.05,50,60,4,3,1536,1024,1536,3,0,289,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
24284,"SUCCEEDED","triads",6,6,63,10,2,150,40,10,.9,.60,.3,.7,1.0,1800,.40,20,50,3,4,1792,1408,2048,1,0,790,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
78098,"SUCCEEDED","triangles",6,6,63,10,2,150,40,10,.9,.60,.3,.7,1.0,1800,.40,20,50,3,4,1792,1408,2048,1,0,790,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
94133,"SUCCEEDED","triads",6,6,120,8,2,140,20,10,.6,.60,.2,.8,.8,900,.95,30,40,4,2,2048,1152,1024,3,0,581,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
256745,"SUCCEEDED","triangles",6,6,120,8,2,140,20,10,.6,.60,.2,.8,.8,900,.95,30,40,4,2,2048,1152,1024,3,0,581,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
12674,"SUCCEEDED","triads",6,6,15,4,10,150,70,10,.5,.65,.3,.6,1.0,1900,0,70,40,3,4,1664,2048,1664,2,0,210,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
20024,"SUCCEEDED","triangles",6,6,15,4,10,150,70,10,.5,.65,.3,.6,1.0,1900,0,70,40,3,4,1664,2048,1664,2,0,210,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
25189,"SUCCEEDED","triads",6,6,70,2,12,150,80,5,.5,.70,.5,.5,.3,1600,.75,60,40,2,3,1280,2048,1408,3,0,453,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
84687,"SUCCEEDED","triangles",6,6,70,2,12,150,80,5,.5,.70,.5,.5,.3,1600,.75,60,40,2,3,1280,2048,1408,3,0,453,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
32269,"SUCCEEDED","triads",6,6,112,2,6,130,60,15,.9,.55,.4,.6,.9,1300,.25,20,60,3,4,1536,1280,1152,2,0,1022,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
143313,"SUCCEEDED","triangles",6,6,112,2,6,130,60,15,.9,.55,.4,.6,.9,1300,.25,20,60,3,4,1536,1280,1152,2,0,1022,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
104027,"SUCCEEDED","triads",6,6,30,8,2,120,80,20,.9,.55,.3,.6,.7,1200,1.00,40,50,4,2,1664,1024,1920,1,0,460,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
250869,"SUCCEEDED","triangles",6,6,30,8,2,120,80,20,.9,.55,.3,.6,.7,1200,1.00,40,50,4,2,1664,1024,1920,1,0,460,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
88402,"SUCCEEDED","triads",6,6,86,4,8,100,50,10,.5,.70,.3,.7,.9,2000,.50,40,60,4,4,1792,1280,1024,3,0,368,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
243567,"SUCCEEDED","triangles",6,6,86,4,8,100,50,10,.5,.70,.3,.7,.9,2000,.50,40,60,4,4,1792,1280,1024,3,0,368,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
26353,"SUCCEEDED","triads",6,6,77,4,4,140,70,5,.5,.95,.4,.6,.9,1300,.10,40,40,3,3,2048,1536,1280,2,0,786,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
92367,"SUCCEEDED","triangles",6,6,77,4,4,140,70,5,.5,.95,.4,.6,.9,1300,.10,40,40,3,3,2048,1536,1280,2,0,786,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
90193,"SUCCEEDED","triads",6,6,22,6,8,120,20,15,.8,.50,.3,.5,.9,1700,.10,100,50,1,2,1024,1152,1664,3,0,600,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
257360,"SUCCEEDED","triangles",6,6,22,6,8,120,20,15,.8,.50,.3,.5,.9,1700,.10,100,50,1,2,1024,1152,1664,3,0,600,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
118163,"SUCCEEDED","triads",6,6,19,4,12,140,20,15,.5,.60,.2,.7,.8,700,0,40,50,4,3,1280,1920,2048,4,0,475,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
257748,"SUCCEEDED","triangles",6,6,19,4,12,140,20,15,.5,.60,.2,.7,.8,700,0,40,50,4,3,1280,1920,2048,4,0,475,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
17688,"SUCCEEDED","triads",6,6,29,2,12,150,10,10,.6,1.00,.2,.5,.3,1300,.85,60,60,1,2,1920,2048,1664,2,0,349,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
38745,"SUCCEEDED","triangles",6,6,29,2,12,150,10,10,.6,1.00,.2,.5,.3,1300,.85,60,60,1,2,1920,2048,1664,2,0,349,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
34077,"SUCCEEDED","triads",6,6,122,8,12,120,30,15,1.0,.95,.4,.5,.4,1600,.25,20,60,1,1,1280,1024,1664,3,0,515,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
145876,"SUCCEEDED","triangles",6,6,122,8,12,120,30,15,1.0,.95,.4,.5,.4,1600,.25,20,60,1,1,1280,1024,1664,3,0,515,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
32498,"SUCCEEDED","triads",6,6,55,6,2,150,20,15,1.0,.70,.2,.5,.2,1300,.60,30,60,1,1,1152,2048,1920,3,0,440,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
80858,"SUCCEEDED","triangles",6,6,55,6,2,150,20,15,1.0,.70,.2,.5,.2,1300,.60,30,60,1,1,1152,2048,1920,3,0,440,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
96826,"SUCCEEDED","triads",6,6,54,2,2,130,100,20,.5,.50,.2,.9,.1,1300,.60,60,40,2,1,1152,2048,2048,3,0,523,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
